,force_x,force_y,force_z,vibration_x,vibration_y,vibration_z,acoustic_emission_rms,timestamp,tool_wear,experiment_tag,dataset_tag
217,-0.48700000000000004,-1.511,-2.31,0.009000000000000001,0.067,0.11,0.057,8.600060000000001,0.05030286727,c1,phm2010
218,1.1840000000000002,-2.031,-1.892,0.003,0.145,0.11199999999999999,0.067,8.64006,0.05030286727,c1,phm2010
219,1.5230000000000001,5.132000000000001,-0.18100000000000002,0.037000000000000005,0.11,0.062,0.062,8.680060000000001,0.05030286727,c1,phm2010
220,-0.555,8.556000000000001,-0.9279999999999999,0.11800000000000001,0.042,-0.009000000000000001,0.07400000000000001,8.72006,0.05030286727,c1,phm2010
221,-1.4340000000000002,5.367000000000001,5.902,0.212,0.154,0.11199999999999999,0.073,8.76006,0.05030286727,c1,phm2010
222,-1.04,5.223,3.826,0.165,0.145,0.115,0.063,8.80006,0.05030286727,c1,phm2010
223,-2.041,9.03,-1.848,0.10099999999999999,0.193,0.065,0.076,8.840060000000001,0.05030286727,c1,phm2010
224,-2.544,-1.829,0.003,0.142,0.172,0.036000000000000004,0.076,8.88006,0.05030286727,c1,phm2010
225,1.661,-1.882,-0.687,0.138,0.09699999999999999,0.07,0.099,8.92006,0.05030286727,c1,phm2010
226,1.014,6.018,0.289,0.028999999999999998,0.048,0.07,0.08800000000000001,8.96006,0.05030286727,c1,phm2010
227,-1.992,-6.534,3.4210000000000003,0.052000000000000005,0.139,0.105,0.078,9.000060000000001,0.05030286727,c1,phm2010
228,1.9169999999999998,0.35,3.377,0.019,0.145,0.045,0.063,9.04006,0.05030286727,c1,phm2010
229,5.604,5.172999999999999,-1.579,0.078,0.057999999999999996,0.042,0.073,9.08006,0.05030286727,c1,phm2010
230,2.444,5.667000000000001,-0.943,0.11599999999999999,-0.022000000000000002,0.087,0.081,9.12006,0.05030286727,c1,phm2010
231,6.449,4.001,-0.027000000000000003,0.23399999999999999,0.042,0.239,0.07400000000000001,9.16006,0.05030286727,c1,phm2010
232,7.02,13.151,2.329,0.218,0.136,0.272,0.063,9.20006,0.05030286727,c1,phm2010
233,2.092,1.9240000000000002,4.46,0.114,0.05,0.037000000000000005,0.051,9.24006,0.05030286727,c1,phm2010
234,1.9169999999999998,3.261,5.01,0.083,0.196,0.001,0.049,9.28006,0.05030286727,c1,phm2010
235,2.8710000000000004,3.54,2.7239999999999998,0.0,-0.02,0.03,0.065,9.32006,0.05030286727,c1,phm2010
236,-1.058,-3.0260000000000002,-1.351,0.053,0.08900000000000001,0.124,0.05,9.36006,0.05030286727,c1,phm2010
237,1.274,-0.8059999999999999,-0.415,-0.039,0.073,0.043,0.054000000000000006,9.40006,0.05030286727,c1,phm2010
238,2.1519999999999997,5.067,-2.6010000000000004,-0.078,-0.027000000000000003,-0.062,0.057,9.44006,0.05030286727,c1,phm2010
239,-1.003,8.352,3.011,0.11699999999999999,-0.034,-0.023,0.059000000000000004,9.48006,0.05030286727,c1,phm2010
240,-1.9280000000000002,5.2410000000000005,3.623,0.131,0.049,0.047,0.065,9.52006,0.05030286727,c1,phm2010
241,0.179,5.631,4.823,0.087,0.065,0.039,0.053,9.56006,0.05030286727,c1,phm2010
242,-3.3930000000000002,5.917999999999999,0.259,-0.031,0.017,-0.091,0.065,9.600060000000001,0.05030286727,c1,phm2010
243,-1.068,-0.725,-1.1909999999999998,0.055,0.09699999999999999,-0.01,0.068,9.64006,0.05030286727,c1,phm2010
244,1.042,0.312,0.433,-0.023,-0.057,-0.087,0.068,9.680060000000001,0.05030286727,c1,phm2010
245,1.829,6.774,1.78,-0.027999999999999997,-0.01,-0.002,0.053,9.72006,0.05030286727,c1,phm2010
246,-0.45299999999999996,-3.589,5.3420000000000005,-0.09699999999999999,0.002,-0.055999999999999994,0.063,9.76006,0.05030286727,c1,phm2010
247,0.8340000000000001,-0.77,3.22,-0.18,-0.085,-0.17600000000000002,0.076,9.80006,0.05030286727,c1,phm2010
248,5.545,2.9789999999999996,-0.653,-0.051,-0.073,-0.078,0.07200000000000001,9.840060000000001,0.05030286727,c1,phm2010
249,3.85,6.459,-2.396,-0.026000000000000002,-0.086,-0.021,0.054000000000000006,9.88006,0.05030286727,c1,phm2010
250,8.777999999999999,5.092,-1.412,0.005,-0.131,0.02,0.064,9.92006,0.05030286727,c1,phm2010
251,7.257000000000001,14.825999999999999,3.717,0.03,-0.077,0.024,0.055,9.96006,0.05030286727,c1,phm2010
252,1.7730000000000001,6.392,7.422999999999999,0.044000000000000004,0.098,0.042,0.055,10.000060000000001,0.05030286727,c1,phm2010
253,2.697,2.806,5.792000000000001,-0.053,0.031,-0.109,0.071,10.04006,0.05030286727,c1,phm2010
254,2.8819999999999997,2.1,1.156,0.002,-0.006,-0.035,0.059000000000000004,10.08006,0.05030286727,c1,phm2010
255,0.099,-1.735,-3.6689999999999996,-0.03,-0.012,-0.019,0.054000000000000006,10.12006,0.05030286727,c1,phm2010
256,1.479,0.077,-1.104,-0.098,-0.039,-0.08800000000000001,0.057999999999999996,10.160060000000001,0.05030286727,c1,phm2010
257,1.6680000000000001,5.08,-0.239,-0.145,-0.077,-0.139,0.063,10.20006,0.05030286727,c1,phm2010
258,1.034,3.897,1.3630000000000002,-0.068,-0.08800000000000001,-0.106,0.059000000000000004,10.24006,0.05030286727,c1,phm2010
259,-2.28,4.531000000000001,3.764,-0.027999999999999997,0.003,-0.049,0.07,10.28006,0.05030286727,c1,phm2010
260,0.226,4.269,4.0889999999999995,0.019,-0.017,-0.057999999999999996,0.068,10.32006,0.05030286727,c1,phm2010
261,-1.68,5.728,1.194,-0.018000000000000002,0.026000000000000002,-0.051,0.064,10.36006,0.05030286727,c1,phm2010
262,-0.9309999999999999,1.124,-0.064,-0.027999999999999997,0.011000000000000001,-0.05,0.063,10.40006,0.05030286727,c1,phm2010
263,1.6640000000000001,-0.785,1.969,0.001,-0.018000000000000002,-0.027000000000000003,0.068,10.44006,0.05030286727,c1,phm2010
264,0.342,2.545,2.052,-0.013999999999999999,0.027999999999999997,0.012,0.067,10.48006,0.05030286727,c1,phm2010
265,-0.887,-4.63,3.905,-0.105,0.008,-0.065,0.063,10.52006,0.05030286727,c1,phm2010
266,2.426,-0.711,0.685,-0.099,-0.027000000000000003,-0.102,0.061,10.56006,0.05030286727,c1,phm2010
267,5.505,4.375,0.43200000000000005,-0.038,-0.075,-0.064,0.061,10.600060000000001,0.05030286727,c1,phm2010
268,4.303999999999999,9.216000000000001,-2.305,-0.071,-0.132,-0.044000000000000004,0.048,10.64006,0.05030286727,c1,phm2010
269,7.89,4.934,2.825,0.043,-0.071,0.069,0.055999999999999994,10.680060000000001,0.05030286727,c1,phm2010
270,7.172000000000001,10.401,4.779,-0.064,-0.106,-0.057,0.054000000000000006,10.72006,0.05030286727,c1,phm2010
271,3.947,7.827999999999999,5.278,0.031,0.057999999999999996,-0.013999999999999999,0.055999999999999994,10.760060000000001,0.05030286727,c1,phm2010
272,1.905,1.989,5.0969999999999995,0.04,0.037000000000000005,-0.043,0.053,10.80006,0.05030286727,c1,phm2010
273,3.102,-0.019,2.052,-0.018000000000000002,-0.027999999999999997,-0.05,0.073,10.840060000000001,0.05030286727,c1,phm2010
274,0.08900000000000001,1.4569999999999999,0.52,0.01,0.02,0.018000000000000002,0.079,10.88006,0.05030286727,c1,phm2010
275,0.77,1.1640000000000001,-0.271,-0.040999999999999995,0.027999999999999997,-0.026000000000000002,0.075,10.92006,0.05030286727,c1,phm2010
276,1.156,6.047000000000001,-0.145,-0.024,0.024,-0.061,0.092,10.96006,0.05030286727,c1,phm2010
277,1.672,3.193,1.26,-0.063,-0.08800000000000001,-0.133,0.11900000000000001,11.000060000000001,0.05030286727,c1,phm2010
278,-3.13,4.109,5.727,-0.043,-0.009000000000000001,-0.021,0.114,11.04006,0.05030286727,c1,phm2010
279,0.17,4.695,4.271,-0.07200000000000001,-0.047,-0.052000000000000005,0.12300000000000001,11.08006,0.05030286727,c1,phm2010
280,0.034,4.5969999999999995,2.948,0.018000000000000002,0.043,0.039,0.14400000000000002,11.12006,0.05030286727,c1,phm2010
281,-1.43,2.187,-1.12,-0.013999999999999999,0.015,-0.011000000000000001,0.14400000000000002,11.160060000000001,0.05030286727,c1,phm2010
282,0.132,1.538,1.936,0.002,0.012,0.009000000000000001,-0.002,11.20006,0.05030286727,c1,phm2010
283,-0.41600000000000004,-1.037,0.359,0.006,-0.012,-0.021,-0.005,11.20008,0.05108365203,c1,phm2010
284,1.646,1.949,3.2239999999999998,0.026000000000000002,-0.040999999999999995,0.015,0.146,11.24008,0.05108365203,c1,phm2010
285,-2.79,-5.3260000000000005,5.593,0.12300000000000001,0.027999999999999997,-0.075,0.14,11.28008,0.05108365203,c1,phm2010
286,4.658,4.481,1.78,0.055999999999999994,0.017,-0.057,0.121,11.32008,0.05108365203,c1,phm2010
287,4.455,9.756,-4.306,-0.046,-0.048,-0.019,0.11,11.36008,0.05108365203,c1,phm2010
288,9.26,0.8009999999999999,2.917,-0.0,0.049,0.16,0.106,11.40008,0.05108365203,c1,phm2010
289,6.752000000000001,10.263,3.0439999999999996,-0.252,-0.18,-0.161,0.091,11.44008,0.05108365203,c1,phm2010
290,6.457999999999999,18.307000000000002,0.795,0.003,-0.138,-0.244,0.068,11.480080000000001,0.05108365203,c1,phm2010
291,1.546,-3.0789999999999997,10.513,-0.035,-0.12,-0.314,0.061,11.52008,0.05108365203,c1,phm2010
292,1.9169999999999998,0.43,4.878,-0.21100000000000002,-0.064,-0.204,0.064,11.560080000000001,0.05108365203,c1,phm2010
293,1.508,2.015,-1.186,-0.195,-0.099,-0.07,0.048,11.60008,0.05108365203,c1,phm2010
294,-0.48100000000000004,-1.181,-2.057,-0.084,-0.098,-0.15,0.051,11.640080000000001,0.05108365203,c1,phm2010
295,0.8,-1.214,1.129,0.013999999999999999,-0.10099999999999999,-0.18100000000000002,0.051,11.68008,0.05108365203,c1,phm2010
296,1.496,9.98,-0.214,-0.142,-0.19899999999999998,-0.196,0.049,11.720080000000001,0.05108365203,c1,phm2010
297,-0.498,2.568,5.083,-0.051,-0.13,-0.008,0.055999999999999994,11.76008,0.05108365203,c1,phm2010
298,-0.6890000000000001,-1.006,6.624,-0.18600000000000003,-0.278,-0.138,0.055999999999999994,11.800080000000001,0.05108365203,c1,phm2010
299,1.5659999999999998,8.699,-0.037000000000000005,-0.154,-0.174,-0.165,0.059000000000000004,11.84008,0.05108365203,c1,phm2010
300,-2.263,1.122,-0.526,-0.21,-0.24,-0.244,0.064,11.880080000000001,0.05108365203,c1,phm2010
301,2.696,-11.91,2.6289999999999996,-0.223,-0.309,-0.21100000000000002,0.07400000000000001,11.92008,0.05108365203,c1,phm2010
302,2.168,9.54,1.3030000000000002,-0.249,-0.253,-0.124,0.071,11.960080000000001,0.05108365203,c1,phm2010
303,1.367,3.386,2.161,-0.18899999999999997,-0.252,-0.198,0.066,12.00008,0.05108365203,c1,phm2010
304,0.47,-3.8339999999999996,7.7829999999999995,-0.068,-0.08199999999999999,-0.2,0.059000000000000004,12.040080000000001,0.05108365203,c1,phm2010
305,4.937,2.6489999999999996,1.249,-0.207,-0.23399999999999999,-0.345,0.071,12.08008,0.05108365203,c1,phm2010
306,3.8689999999999998,8.584,-4.173,-0.111,-0.13,-0.14800000000000002,0.07200000000000001,12.120080000000002,0.05108365203,c1,phm2010
307,10.253,0.9740000000000001,2.219,-0.223,-0.203,-0.1,0.071,12.16008,0.05108365203,c1,phm2010
308,9.399,10.777999999999999,2.6860000000000004,-0.23399999999999999,-0.163,-0.13,0.07400000000000001,12.20008,0.05108365203,c1,phm2010
309,4.394,19.564,-1.003,-0.19899999999999998,-0.225,-0.289,0.065,12.24008,0.05108365203,c1,phm2010
310,1.922,-3.306,9.152000000000001,-0.25,-0.271,-0.42700000000000005,0.062,12.28008,0.05108365203,c1,phm2010
311,3.042,-0.15,5.235,-0.4,-0.18600000000000003,-0.36,0.064,12.32008,0.05108365203,c1,phm2010
312,3.958,-0.35100000000000003,0.085,-0.298,-0.253,-0.21100000000000002,0.079,12.36008,0.05108365203,c1,phm2010
313,-0.563,-3.83,-2.275,-0.214,-0.193,-0.201,0.065,12.40008,0.05108365203,c1,phm2010
314,2.04,0.145,1.4480000000000002,-0.151,-0.27,-0.195,0.086,12.44008,0.05108365203,c1,phm2010
315,1.0390000000000001,6.273,2.081,-0.18600000000000003,-0.331,-0.239,0.07400000000000001,12.480080000000001,0.05108365203,c1,phm2010
316,-0.757,3.266,3.0439999999999996,-0.109,-0.249,-0.109,0.086,12.52008,0.05108365203,c1,phm2010
317,0.289,2.541,9.387,-0.17300000000000001,-0.247,-0.146,0.078,12.560080000000001,0.05108365203,c1,phm2010
318,1.156,6.587000000000001,0.516,-0.15,-0.165,-0.159,0.08900000000000001,12.60008,0.05108365203,c1,phm2010
319,-3.862,2.687,-0.43200000000000005,-0.214,-0.27699999999999997,-0.3,0.078,12.640080000000001,0.05108365203,c1,phm2010
320,2.955,-8.347999999999999,2.017,-0.188,-0.272,-0.221,0.077,12.68008,0.05108365203,c1,phm2010
321,2.4419999999999997,4.1930000000000005,-0.013000000000000001,-0.203,-0.204,-0.106,0.081,12.720080000000001,0.05108365203,c1,phm2010
322,-0.429,1.8319999999999999,2.354,-0.259,-0.182,-0.162,0.077,12.76008,0.05108365203,c1,phm2010
323,-1.392,-3.213,7.53,-0.205,-0.10300000000000001,-0.24,0.076,12.800080000000001,0.05108365203,c1,phm2010
324,5.485,4.256,1.865,-0.162,-0.187,-0.278,0.092,12.84008,0.05108365203,c1,phm2010
325,3.898,11.030999999999999,-1.3359999999999999,0.011000000000000001,-0.027999999999999997,-0.042,0.076,12.880080000000001,0.05108365203,c1,phm2010
326,8.89,1.46,2.5540000000000003,-0.111,-0.13,-0.017,0.081,12.92008,0.05108365203,c1,phm2010
327,8.157,8.937000000000001,4.434,-0.094,-0.025,0.013999999999999999,0.07200000000000001,12.960080000000001,0.05108365203,c1,phm2010
328,5.047,18.055,4.133,-0.091,-0.127,-0.201,0.068,13.00008,0.05108365203,c1,phm2010
329,1.7830000000000001,-4.819,9.945,-0.079,-0.044000000000000004,-0.228,0.062,13.040080000000001,0.05108365203,c1,phm2010
330,2.866,-0.053,4.611000000000001,-0.22399999999999998,0.006999999999999999,-0.159,0.066,13.08008,0.05108365203,c1,phm2010
331,2.245,1.203,1.729,-0.152,-0.11900000000000001,-0.071,0.075,13.120080000000002,0.05108365203,c1,phm2010
332,-0.382,-2.26,-1.423,-0.038,-0.017,0.001,0.073,13.16008,0.05108365203,c1,phm2010
333,2.375,2.544,-0.5710000000000001,-0.079,-0.141,-0.11699999999999999,0.075,13.20008,0.05108365203,c1,phm2010
334,2.9960000000000004,4.378,2.4219999999999997,0.015,-0.096,-0.015,0.077,13.24008,0.05108365203,c1,phm2010
335,-1.86,2.346,4.572,0.001,-0.14400000000000002,0.002,0.067,13.280080000000002,0.05108365203,c1,phm2010
336,-0.33399999999999996,4.006,8.435,0.004,-0.037000000000000005,0.040999999999999995,0.081,13.32008,0.05108365203,c1,phm2010
337,2.49,5.385,1.181,0.053,0.022000000000000002,0.057999999999999996,0.08800000000000001,13.36008,0.05108365203,c1,phm2010
338,-3.865,1.162,3.036,0.043,0.006,-0.027999999999999997,0.079,13.40008,0.05108365203,c1,phm2010
339,1.17,-6.3389999999999995,1.484,0.073,0.002,0.016,0.07,13.440080000000002,0.05108365203,c1,phm2010
340,2.9619999999999997,2.693,1.7380000000000002,-0.106,-0.069,-0.012,0.08199999999999999,13.480080000000001,0.05108365203,c1,phm2010
341,0.145,2.504,3.792,-0.073,0.035,0.003,0.086,13.52008,0.05108365203,c1,phm2010
342,-0.935,-5.013,7.077999999999999,-0.05,0.054000000000000006,-0.039,0.078,13.560080000000001,0.05108365203,c1,phm2010
343,3.174,2.6639999999999997,4.058,0.084,0.06,-0.027000000000000003,0.084,13.60008,0.05108365203,c1,phm2010
344,2.457,8.832,-0.49200000000000005,0.094,0.078,0.042,0.075,13.640080000000001,0.05108365203,c1,phm2010
345,7.557,0.62,1.8359999999999999,0.10800000000000001,0.09,0.136,0.068,13.68008,0.05108365203,c1,phm2010
346,9.149,9.588,2.412,0.142,0.201,0.213,0.069,13.720080000000001,0.05108365203,c1,phm2010
347,5.872000000000001,16.875,4.928,0.162,0.182,0.147,0.07,13.76008,0.05108365203,c1,phm2010
348,0.20800000000000002,-4.4639999999999995,8.915,0.154,0.184,0.049,0.069,13.800080000000001,0.05108365203,c1,phm2010
349,3.009,0.586,6.426,-0.085,0.15,0.01,0.065,13.84008,0.05108365203,c1,phm2010
350,2.6210000000000004,-2.42,0.94,0.07,0.095,0.14300000000000002,0.053,13.880080000000001,0.05108365203,c1,phm2010
351,0.145,-3.347,-1.829,0.085,0.11599999999999999,0.125,0.067,13.92008,0.05108365203,c1,phm2010
352,2.026,2.7560000000000002,-1.188,0.067,0.052000000000000005,0.07200000000000001,0.069,13.960080000000001,0.05108365203,c1,phm2010
353,2.2,2.989,1.847,0.152,0.057,0.11699999999999999,0.08199999999999999,14.00008,0.05108365203,c1,phm2010
354,-0.494,3.475,5.483,0.151,0.001,0.14,0.07200000000000001,14.040080000000001,0.05108365203,c1,phm2010
355,0.39299999999999996,7.022,7.047999999999999,0.183,0.113,0.19,0.068,14.08008,0.05108365203,c1,phm2010
356,0.026000000000000002,2.635,4.428,0.22399999999999998,0.196,0.20800000000000002,0.08,14.120080000000002,0.05108365203,c1,phm2010
357,-3.238,-0.26,0.289,0.16399999999999998,0.145,0.11900000000000001,0.085,14.16008,0.05108365203,c1,phm2010
358,2.716,-7.678,0.284,0.19699999999999998,0.13,0.163,0.09300000000000001,14.20008,0.05108365203,c1,phm2010
359,3.8560000000000003,0.945,2.221,0.066,0.10300000000000001,0.154,0.073,14.24008,0.05108365203,c1,phm2010
360,0.046,3.022,5.579,0.03,0.13,0.096,0.068,14.280080000000002,0.05108365203,c1,phm2010
361,-0.945,-2.291,8.857999999999999,-0.044000000000000004,0.017,-0.044000000000000004,0.091,14.32008,0.05108365203,c1,phm2010
362,4.132,2.11,3.843,0.10400000000000001,0.076,0.022000000000000002,0.068,14.36008,0.05108365203,c1,phm2010
363,3.714,9.583,-1.996,0.09699999999999999,0.10400000000000001,0.062,0.087,14.40008,0.05108365203,c1,phm2010
364,6.252999999999999,3.8139999999999996,1.064,0.114,0.105,0.161,0.08,14.440080000000002,0.05108365203,c1,phm2010
365,7.7620000000000005,7.58,3.8110000000000004,0.18600000000000003,0.16399999999999998,0.205,0.065,14.480080000000001,0.05108365203,c1,phm2010
366,6.553,17.734,6.442,0.091,0.183,0.10400000000000001,0.06,14.52008,0.05108365203,c1,phm2010
367,2.485,-5.553999999999999,6.17,0.10400000000000001,0.16899999999999998,0.098,0.062,14.560080000000001,0.05108365203,c1,phm2010
368,2.7319999999999998,-1.05,2.772,-0.044000000000000004,0.067,0.002,0.061,14.600080000000002,0.05108365203,c1,phm2010
369,3.1319999999999997,-0.759,-0.266,0.125,0.096,0.157,0.07200000000000001,14.640080000000001,0.05108365203,c1,phm2010
370,1.318,-1.314,-0.872,0.069,0.036000000000000004,0.11599999999999999,0.07200000000000001,14.68008,0.05108365203,c1,phm2010
371,3.3339999999999996,0.9309999999999999,-0.9179999999999999,0.018000000000000002,0.034,0.084,0.073,14.720080000000001,0.05108365203,c1,phm2010
372,3.3339999999999996,1.215,2.104,0.045,-0.013999999999999999,0.05,0.08800000000000001,14.76008,0.05108365203,c1,phm2010
373,-1.01,5.048,4.306,-0.057,-0.034,-0.005,0.079,14.800080000000001,0.05108365203,c1,phm2010
374,-0.294,4.968,7.482,0.009000000000000001,0.028999999999999998,0.017,0.07400000000000001,14.84008,0.05108365203,c1,phm2010
375,1.7309999999999999,1.476,2.108,0.005,-0.017,-0.006,0.08,14.880080000000001,0.05108365203,c1,phm2010
376,-2.003,4.004,-0.638,0.113,0.102,0.055999999999999994,0.08199999999999999,14.92008,0.05108365203,c1,phm2010
377,1.115,-3.221,0.87,0.024,-0.026000000000000002,-0.016,0.081,14.960080000000001,0.05108365203,c1,phm2010
378,3.031,-0.34600000000000003,2.6519999999999997,-0.027000000000000003,0.027999999999999997,0.022000000000000002,0.085,15.00008,0.05108365203,c1,phm2010
379,1.8119999999999998,0.993,5.072,-0.055,0.042,0.001,0.08199999999999999,15.040080000000001,0.05108365203,c1,phm2010
380,0.489,-1.972,5.52,-0.073,-0.033,-0.115,0.077,15.08008,0.05108365203,c1,phm2010
381,2.6689999999999996,0.43700000000000006,2.898,-0.053,-0.046,-0.102,0.078,15.120080000000002,0.05108365203,c1,phm2010
382,3.667,9.299,0.235,-0.064,-0.031,-0.039,0.08,15.16008,0.05108365203,c1,phm2010
383,7.82,3.187,1.6230000000000002,-0.017,-0.027000000000000003,0.057999999999999996,0.111,15.20008,0.05108365203,c1,phm2010
384,9.53,8.189,1.6969999999999998,-0.024,-0.045,0.008,0.106,15.24008,0.05108365203,c1,phm2010
385,5.631,13.625,3.877,-0.10300000000000001,0.027000000000000003,-0.07,0.10400000000000001,15.280080000000002,0.05108365203,c1,phm2010
386,0.113,-2.839,6.724,-0.10300000000000001,0.003,-0.114,0.10400000000000001,15.32008,0.05108365203,c1,phm2010
387,4.254,-1.1420000000000001,4.0569999999999995,-0.158,-0.05,-0.139,0.114,15.36008,0.05108365203,c1,phm2010
388,4.327,0.222,0.723,0.062,0.021,0.094,0.115,15.40008,0.05108365203,c1,phm2010
389,0.956,-2.197,-1.5019999999999998,-0.087,-0.128,-0.047,0.12300000000000001,15.440080000000002,0.05108365203,c1,phm2010
390,2.707,1.416,1.5719999999999998,-0.015,-0.017,0.027000000000000003,0.153,15.480080000000001,0.05108365203,c1,phm2010
391,3.677,1.06,1.1320000000000001,-0.018000000000000002,-0.053,0.022000000000000002,0.183,15.52008,0.05108365203,c1,phm2010
392,1.6769999999999998,3.968,2.168,-0.075,-0.085,-0.055999999999999994,0.01,15.560080000000001,0.05108365203,c1,phm2010
393,-0.466,-0.366,1.136,-0.001,-0.008,-0.023,-0.005,15.5601,0.052250329219999996,c1,phm2010
394,-1.6340000000000001,-8.461,-2.772,0.019,0.079,-0.023,0.141,15.600100000000001,0.052250329219999996,c1,phm2010
395,-0.016,-3.6210000000000004,0.08800000000000001,0.105,-0.001,-0.107,0.17,15.6401,0.052250329219999996,c1,phm2010
396,1.1340000000000001,11.845,0.841,0.005,-0.081,-0.034,0.15,15.680100000000001,0.052250329219999996,c1,phm2010
397,-0.9470000000000001,-0.315,6.282,-0.024,-0.10300000000000001,0.037000000000000005,0.127,15.7201,0.052250329219999996,c1,phm2010
398,0.516,-2.7060000000000004,8.279,0.0,-0.038,0.08900000000000001,0.127,15.760100000000001,0.052250329219999996,c1,phm2010
399,3.3089999999999997,5.755,-0.063,-0.016,0.006999999999999999,0.035,0.127,15.8001,0.052250329219999996,c1,phm2010
400,-3.498,3.903,-3.7739999999999996,0.024,0.006999999999999999,-0.06,0.092,15.840100000000001,0.052250329219999996,c1,phm2010
401,4.141,-12.671,3.775,0.091,-0.075,-0.01,0.09300000000000001,15.8801,0.052250329219999996,c1,phm2010
402,3.509,1.531,1.11,-0.026000000000000002,0.013000000000000001,0.027999999999999997,0.084,15.920100000000001,0.052250329219999996,c1,phm2010
403,3.661,9.612,1.995,-0.047,0.053,0.052000000000000005,0.073,15.9601,0.052250329219999996,c1,phm2010
404,-1.214,-9.274,8.468,0.084,-0.013000000000000001,0.045,0.064,16.0001,0.052250329219999996,c1,phm2010
